sample_index,true_id,pred_id,true_label,pred_label,correct,confidence,true_confidence,confidence_margin,track_id,mp3_path
1788,1,2,Experimental,Folk,False,0.4341920964310896,0.1720241901100689,0.2621679063210206,44794,data/fma_small/044/044794.mp3
1550,6,5,Pop,International,False,0.4335548921500147,0.2711479226975206,0.1624069694524941,39664,data/fma_small/039/039664.mp3
2934,6,2,Pop,Folk,False,0.4311536849261777,0.1348644839907916,0.2962892009353861,67332,data/fma_small/067/067332.mp3
464,3,0,Hip-Hop,Electronic,False,0.4308262276135636,0.0936304967349967,0.2732278059896741,10699,data/fma_small/010/010699.mp3
1763,3,0,Hip-Hop,Electronic,False,0.4307517138982931,0.0865373956103635,0.2688177808125711,43868,data/fma_small/043/043868.mp3
2040,7,5,Rock,International,False,0.4306052221894086,0.027327511083894,0.1916035669495416,50449,data/fma_small/050/050449.mp3
924,6,4,Pop,Instrumental,False,0.4283537448511105,0.1561476809815356,0.1995103334818553,22097,data/fma_small/022/022097.mp3
1222,1,0,Experimental,Electronic,False,0.4281681621232079,0.0608534153431414,0.24499189361876,30090,data/fma_small/030/030090.mp3
947,7,6,Rock,Pop,False,0.4281039843518778,0.3456460957979061,0.0824578885539716,23041,data/fma_small/023/023041.mp3
6000,7,2,Rock,Folk,False,0.4280172279549595,0.0666473266655239,0.2194921093530437,122620,data/fma_small/122/122620.mp3
4580,1,4,Experimental,Instrumental,False,0.4278982043698624,0.2562504049784944,0.171647799391368,104725,data/fma_small/104/104725.mp3
1834,0,5,Electronic,International,False,0.4268250293984908,0.0904103646981925,0.2403210350741171,45150,data/fma_small/045/045150.mp3
6506,6,2,Pop,Folk,False,0.4262240975209278,0.2743009542082701,0.1519231433126576,127303,data/fma_small/127/127303.mp3
779,7,2,Rock,Folk,False,0.4257253686880695,0.0719724098050524,0.1615593058673147,16995,data/fma_small/016/016995.mp3
1671,7,2,Rock,Folk,False,0.42537044183041,0.0533331616205411,0.1987950029144713,42310,data/fma_small/042/042310.mp3
6069,3,7,Hip-Hop,Rock,False,0.4248640967579038,0.0623688970986361,0.1624242811142242,123441,data/fma_small/123/123441.mp3
6483,6,7,Pop,Rock,False,0.4245678175814652,0.2982941797416572,0.126273637839808,127274,data/fma_small/127/127274.mp3
3780,6,3,Pop,Hip-Hop,False,0.422883076520159,0.1948555230247932,0.2280275534953657,85311,data/fma_small/085/085311.mp3
2125,6,4,Pop,Instrumental,False,0.4217411624515996,0.0551180937331288,0.106323297816808,52380,data/fma_small/052/052380.mp3
4444,3,2,Hip-Hop,Folk,False,0.4209308985946418,0.0925795234209115,0.1947418744756307,98621,data/fma_small/098/098621.mp3
6466,6,2,Pop,Folk,False,0.4194685631399243,0.2380278796228953,0.1814406835170289,127204,data/fma_small/127/127204.mp3
2957,7,2,Rock,Folk,False,0.4190960489113173,0.1494377742838376,0.2403657804005662,67558,data/fma_small/067/067558.mp3
5038,4,7,Instrumental,Rock,False,0.4187923006977025,0.0742345162832488,0.2011968581247882,110654,data/fma_small/110/110654.mp3
107,2,1,Folk,Experimental,False,0.4182116208318395,0.0563379626750549,0.231962202746646,1703,data/fma_small/001/001703.mp3
6812,6,5,Pop,International,False,0.4180778993785453,0.2222902031002577,0.1957876962782875,131452,data/fma_small/131/131452.mp3
5418,0,6,Electronic,Pop,False,0.417996039913924,0.1856846036938726,0.2323114362200513,114544,data/fma_small/114/114544.mp3
6043,1,4,Experimental,Instrumental,False,0.41794011563923,0.2375872190957707,0.1803528965434593,122910,data/fma_small/122/122910.mp3
856,6,0,Pop,Electronic,False,0.4175751848872193,0.0848275992154981,0.2448588188780128,19689,data/fma_small/019/019689.mp3
1548,6,5,Pop,International,False,0.4174933455095725,0.2057424249696865,0.211750920539886,39662,data/fma_small/039/039662.mp3
2738,2,6,Folk,Pop,False,0.4172716994040268,0.0789291909611836,0.1905851195158308,63257,data/fma_small/063/063257.mp3
7792,1,2,Experimental,Folk,False,0.4167936535857699,0.1216576690089516,0.2599438514657236,146988,data/fma_small/146/146988.mp3
7048,4,6,Instrumental,Pop,False,0.4166469521944452,0.0767801066989721,0.2458648749037561,133977,data/fma_small/133/133977.mp3
1143,5,2,International,Folk,False,0.4164761468419138,0.0635054589713388,0.2110282074621166,27981,data/fma_small/027/027981.mp3
655,0,3,Electronic,Hip-Hop,False,0.4160970238510117,0.1735679859195038,0.2120139363156886,13668,data/fma_small/013/013668.mp3
1096,7,2,Rock,Folk,False,0.4155492237501451,0.0739138181381128,0.232453572970565,26681,data/fma_small/026/026681.mp3
628,1,7,Experimental,Rock,False,0.4142960699981119,0.2659927435973912,0.1483033264007207,12737,data/fma_small/012/012737.mp3
6118,3,0,Hip-Hop,Electronic,False,0.4139513493778609,0.2186617585372876,0.1952895908405732,123966,data/fma_small/123/123966.mp3
6766,4,2,Instrumental,Folk,False,0.4123477952397337,0.2355975154145231,0.1767502798252105,130934,data/fma_small/130/130934.mp3
2849,1,2,Experimental,Folk,False,0.4113543805199687,0.3335079574091154,0.0778464231108533,64896,data/fma_small/064/064896.mp3
1640,5,3,International,Hip-Hop,False,0.4107642424531212,0.2908623547455539,0.1199018877075673,42017,data/fma_small/042/042017.mp3
221,5,2,International,Folk,False,0.4105348979598496,0.2656061990686463,0.1449286988912033,4508,data/fma_small/004/004508.mp3
7520,2,4,Folk,Instrumental,False,0.4091991133626769,0.3221732221180687,0.0870258912446081,142532,data/fma_small/142/142532.mp3
566,2,5,Folk,International,False,0.4086878512884864,0.1790071678539787,0.2216885447977176,12047,data/fma_small/012/012047.mp3
2162,1,4,Experimental,Instrumental,False,0.4084206660724186,0.0735902087097379,0.0100339993685288,52859,data/fma_small/052/052859.mp3
622,6,1,Pop,Experimental,False,0.4079470339214515,0.1042007060781,0.2686358584400971,12551,data/fma_small/012/012551.mp3
2124,6,1,Pop,Experimental,False,0.4072302155163923,0.075767022884055,0.2057573014596749,52375,data/fma_small/052/052375.mp3
7580,7,6,Rock,Pop,False,0.405267075385676,0.1013554021847765,0.1958093732661303,143219,data/fma_small/143/143219.mp3
5701,0,7,Electronic,Rock,False,0.4051103068506175,0.0422090948956478,0.2380878400378914,118920,data/fma_small/118/118920.mp3
843,6,5,Pop,International,False,0.4039931318536188,0.1952348697051291,0.2087582621484897,19418,data/fma_small/019/019418.mp3
1175,0,3,Electronic,Hip-Hop,False,0.4036011273517023,0.2270895292032584,0.1765115981484439,29043,data/fma_small/029/029043.mp3
7981,4,2,Instrumental,Folk,False,0.4033878072537024,0.3388853861795861,0.0645024210741163,152570,data/fma_small/152/152570.mp3
5245,5,0,International,Electronic,False,0.4033165100827072,0.038513253073346,0.1108973452606021,113270,data/fma_small/113/113270.mp3
1212,7,6,Rock,Pop,False,0.4031194917737913,0.2033513854797943,0.1997681062939969,29813,data/fma_small/029/029813.mp3
7630,2,4,Folk,Instrumental,False,0.4028114727021953,0.3812078180408315,0.0216036546613638,144476,data/fma_small/144/144476.mp3
699,4,2,Instrumental,Folk,False,0.4027207059629106,0.2511797590338857,0.1515409469290249,14578,data/fma_small/014/014578.mp3
591,2,7,Folk,Rock,False,0.4022139415197971,0.172863123061086,0.1859365809044804,12348,data/fma_small/012/012348.mp3
2505,6,1,Pop,Experimental,False,0.4005093413628821,0.1000892527514239,0.1671837152502557,58170,data/fma_small/058/058170.mp3
5909,4,1,Instrumental,Experimental,False,0.3996871887118784,0.1963632862863745,0.2033239024255039,121661,data/fma_small/121/121661.mp3
706,4,2,Instrumental,Folk,False,0.3995252728487651,0.2984387044198067,0.1010865684289584,14586,data/fma_small/014/014586.mp3
1661,1,5,Experimental,International,False,0.3992057482433016,0.0722329148200749,0.0329369496361859,42146,data/fma_small/042/042146.mp3
7277,6,7,Pop,Rock,False,0.3987715446609237,0.3984668797843699,0.0003046648765538,138041,data/fma_small/138/138041.mp3
1596,4,1,Instrumental,Experimental,False,0.3969236549487883,0.1265907446567609,0.1896252642725704,40659,data/fma_small/040/040659.mp3
6347,6,2,Pop,Folk,False,0.3967803081276481,0.2380051842087081,0.15877512391894,126400,data/fma_small/126/126400.mp3
3117,0,7,Electronic,Rock,False,0.3959173489106889,0.027005742221085,0.2282114162604282,70300,data/fma_small/070/070300.mp3
6130,3,4,Hip-Hop,Instrumental,False,0.3956081470820287,0.0184151820522897,0.1912754274790807,123979,data/fma_small/123/123979.mp3
3835,0,6,Electronic,Pop,False,0.3951512957604798,0.173902393872207,0.2212489018882727,85836,data/fma_small/085/085836.mp3
3314,4,6,Instrumental,Pop,False,0.3936952663876336,0.1094070732691816,0.2104412074324279,73495,data/fma_small/073/073495.mp3
2105,6,0,Pop,Electronic,False,0.3934462395603773,0.1114787045636637,0.270930833706355,52039,data/fma_small/052/052039.mp3
6965,4,2,Instrumental,Folk,False,0.3926229748004544,0.3136776692912569,0.0789453055091974,133431,data/fma_small/133/133431.mp3
5243,5,0,International,Electronic,False,0.3923535571243903,0.0290860174419549,0.21310088298345,113268,data/fma_small/113/113268.mp3
1899,0,5,Electronic,International,False,0.3923072083662915,0.0971225961155075,0.1910701442200131,47069,data/fma_small/047/047069.mp3
5678,1,6,Experimental,Pop,False,0.3915279884754561,0.036085914892166,0.2481548028093834,118489,data/fma_small/118/118489.mp3
2359,1,6,Experimental,Pop,False,0.3912716248715794,0.0280949589167405,0.140594474533369,56015,data/fma_small/056/056015.mp3
993,5,1,International,Experimental,False,0.3897138727104632,0.2112050727056014,0.1785088000048618,24701,data/fma_small/024/024701.mp3
2077,6,0,Pop,Electronic,False,0.3895394672408355,0.1974300301751151,0.1921094370657204,51276,data/fma_small/051/051276.mp3
4536,5,3,International,Hip-Hop,False,0.3893940701433397,0.069332387655718,0.1490684352800966,101119,data/fma_small/101/101119.mp3
3150,3,0,Hip-Hop,Electronic,False,0.389322891320471,0.2537552813118099,0.135567610008661,71175,data/fma_small/071/071175.mp3
45,2,1,Folk,Experimental,False,0.3891959153772747,0.1043908722702056,0.194199912917904,714,data/fma_small/000/000714.mp3
5388,7,3,Rock,Hip-Hop,False,0.3890125272921685,0.0666507500365518,0.1721840206437213,114395,data/fma_small/114/114395.mp3
5085,4,1,Instrumental,Experimental,False,0.3888945893109587,0.1185074063341131,0.2398768828410964,111221,data/fma_small/111/111221.mp3
2871,1,7,Experimental,Rock,False,0.3888022788471572,0.1186079532098268,0.2161553866806351,65265,data/fma_small/065/065265.mp3
1969,6,2,Pop,Folk,False,0.3885134555070667,0.1356316643950819,0.1940169309039637,48453,data/fma_small/048/048453.mp3
4684,5,0,International,Electronic,False,0.388310289044438,0.071824831346638,0.1391418243496531,107178,data/fma_small/107/107178.mp3
7756,0,1,Electronic,Experimental,False,0.3876275378994118,0.2721891363346815,0.1154384015647302,145918,data/fma_small/145/145918.mp3
2879,6,7,Pop,Rock,False,0.3854735512140874,0.3380718755939684,0.0474016756201189,65756,data/fma_small/065/065756.mp3
4959,6,1,Pop,Experimental,False,0.3840410273519649,0.1118258616601849,0.2139985495827527,109958,data/fma_small/109/109958.mp3
6828,6,1,Pop,Experimental,False,0.3838362003682777,0.1206711503640051,0.2522439016614175,131770,data/fma_small/131/131770.mp3
2581,1,0,Experimental,Electronic,False,0.382824704642867,0.1400423517734017,0.2427823528694653,59823,data/fma_small/059/059823.mp3
6019,4,7,Instrumental,Rock,False,0.3821003775411156,0.0825159446520676,0.0763239612388904,122648,data/fma_small/122/122648.mp3
1263,0,3,Electronic,Hip-Hop,False,0.3820875315498546,0.2081358975935697,0.1739516339562848,32218,data/fma_small/032/032218.mp3
7578,7,2,Rock,Folk,False,0.3819394072210563,0.0478652243347919,0.191408231871198,143217,data/fma_small/143/143217.mp3
2938,6,2,Pop,Folk,False,0.381927410009943,0.1560643394424196,0.2258630705675234,67357,data/fma_small/067/067357.mp3
5240,5,6,International,Pop,False,0.3810781854109648,0.2817232964763229,0.0993548889346419,113265,data/fma_small/113/113265.mp3
3510,5,6,International,Pop,False,0.380935292136068,0.0827334463930493,0.0528150479335596,76076,data/fma_small/076/076076.mp3
415,1,4,Experimental,Instrumental,False,0.3805769020539534,0.3455377904487228,0.0350391116052305,10377,data/fma_small/010/010377.mp3
6414,7,2,Rock,Folk,False,0.3786111371409079,0.1025860958523349,0.1006186544514083,126674,data/fma_small/126/126674.mp3
7049,4,6,Instrumental,Pop,False,0.3784629500335738,0.0610791795112326,0.1094945275175839,133978,data/fma_small/133/133978.mp3
5288,4,0,Instrumental,Electronic,False,0.3771787741022273,0.3355104666661478,0.0416683074360794,113787,data/fma_small/113/113787.mp3
6371,6,7,Pop,Rock,False,0.3766708688533352,0.1786540371124105,0.1980168317409247,126431,data/fma_small/126/126431.mp3
831,7,6,Rock,Pop,False,0.3758064207044526,0.2627217387796995,0.113084681924753,18887,data/fma_small/018/018887.mp3
714,7,2,Rock,Folk,False,0.3746111927254321,0.200131868605888,0.075294171876501,14653,data/fma_small/014/014653.mp3
7413,1,0,Experimental,Electronic,False,0.3745060546604577,0.2598240415095727,0.114682013150885,140935,data/fma_small/140/140935.mp3
4106,7,2,Rock,Folk,False,0.3735904938814864,0.3079387768759203,0.0656517170055661,91458,data/fma_small/091/091458.mp3
1791,1,6,Experimental,Pop,False,0.373232148576214,0.0234659276345265,0.1498722414146498,44797,data/fma_small/044/044797.mp3
4658,7,2,Rock,Folk,False,0.3729234477856392,0.119304646749067,0.1521883237570661,106948,data/fma_small/106/106948.mp3
5952,1,6,Experimental,Pop,False,0.3724915678374847,0.0292068199201977,0.1939568107438914,122107,data/fma_small/122/122107.mp3
1048,5,6,International,Pop,False,0.3713942418536449,0.307375473195489,0.0640187686581558,25804,data/fma_small/025/025804.mp3
6098,4,1,Instrumental,Experimental,False,0.3711941325400688,0.2117645925376771,0.1594295400023916,123763,data/fma_small/123/123763.mp3
2204,5,6,International,Pop,False,0.3706704297718826,0.361589743677472,0.0090806860944106,53726,data/fma_small/053/053726.mp3
4029,1,2,Experimental,Folk,False,0.3702636151373606,0.1469042190004457,0.0679149924417648,90027,data/fma_small/090/090027.mp3
3873,7,1,Rock,Experimental,False,0.3688460205765526,0.2664972324358517,0.1023487881407009,86441,data/fma_small/086/086441.mp3
3902,0,3,Electronic,Hip-Hop,False,0.3687855285783527,0.25026512863093,0.1185203999474227,87068,data/fma_small/087/087068.mp3
618,6,7,Pop,Rock,False,0.3682068443420795,0.2279835420426909,0.1402233022993886,12530,data/fma_small/012/012530.mp3
2362,0,6,Electronic,Pop,False,0.3671959571734195,0.2478506825598156,0.1193452746136038,56029,data/fma_small/056/056029.mp3
7179,0,3,Electronic,Hip-Hop,False,0.366979838407221,0.3559419418504143,0.0110378965568067,136322,data/fma_small/136/136322.mp3
1014,1,2,Experimental,Folk,False,0.3660099097822301,0.1413869207706511,0.1985488181081876,24983,data/fma_small/024/024983.mp3
728,7,6,Rock,Pop,False,0.3659232139948338,0.3396076410590258,0.0263155729358079,14741,data/fma_small/014/014741.mp3
6195,0,3,Electronic,Hip-Hop,False,0.3652273346537277,0.1255275871877671,0.0477162359544212,124918,data/fma_small/124/124918.mp3
4041,6,1,Pop,Experimental,False,0.3641915052857812,0.1036825793184905,0.1751465567136552,90589,data/fma_small/090/090589.mp3
2031,6,3,Pop,Hip-Hop,False,0.3628853745274589,0.2873545257059831,0.0755308488214758,50272,data/fma_small/050/050272.mp3
4346,0,3,Electronic,Hip-Hop,False,0.3615181244551979,0.2654514362856575,0.0960666881695403,97548,data/fma_small/097/097548.mp3
1362,7,6,Rock,Pop,False,0.3610257880839634,0.3014060945867879,0.0596196934971755,35571,data/fma_small/035/035571.mp3
4998,3,0,Hip-Hop,Electronic,False,0.3609664380130885,0.2889200102765934,0.072046427736495,110260,data/fma_small/110/110260.mp3
7574,1,5,Experimental,International,False,0.3604796299047954,0.0372965662543755,0.0957504735533142,143186,data/fma_small/143/143186.mp3
227,0,3,Electronic,Hip-Hop,False,0.359434885667283,0.2722833928247777,0.0871514928425052,4521,data/fma_small/004/004521.mp3
859,3,0,Hip-Hop,Electronic,False,0.3593644940659569,0.3007526855584205,0.0586118085075363,19729,data/fma_small/019/019729.mp3
4129,1,2,Experimental,Folk,False,0.3584855808868807,0.3322113907253302,0.0262741901615505,91899,data/fma_small/091/091899.mp3
7452,3,5,Hip-Hop,International,False,0.3576479716374634,0.2592849626384421,0.0983630089990213,141561,data/fma_small/141/141561.mp3
2483,1,3,Experimental,Hip-Hop,False,0.3572687289784763,0.074071459479365,0.1410855017974968,57938,data/fma_small/057/057938.mp3
7428,6,5,Pop,International,False,0.3570123765230786,0.2394654478315157,0.1175469286915629,141181,data/fma_small/141/141181.mp3
4279,3,1,Hip-Hop,Experimental,False,0.3566682594369812,0.1948987584381924,0.1617695009987888,95912,data/fma_small/095/095912.mp3
7800,1,5,Experimental,International,False,0.3560684906691341,0.0633156462046899,0.1760518811900907,147085,data/fma_small/147/147085.mp3
1264,6,5,Pop,International,False,0.3558817015258708,0.1273749435899244,0.1376259593374144,32325,data/fma_small/032/032325.mp3
7841,4,0,Instrumental,Electronic,False,0.3553584797400357,0.1404319096948634,0.1797551671719003,148132,data/fma_small/148/148132.mp3
5364,0,7,Electronic,Rock,False,0.3544150572124922,0.1195627830365027,0.1281906386862739,114290,data/fma_small/114/114290.mp3
6840,4,6,Instrumental,Pop,False,0.3543030923759973,0.1015453058929231,0.2429044923118157,131797,data/fma_small/131/131797.mp3
5846,4,6,Instrumental,Pop,False,0.3520234579316752,0.1447278472103626,0.1637454528612532,120514,data/fma_small/120/120514.mp3
5048,3,4,Hip-Hop,Instrumental,False,0.3519187683618252,0.0193096753350822,0.0142879531432759,110736,data/fma_small/110/110736.mp3
2361,0,6,Electronic,Pop,False,0.3518762413988268,0.1047609913991552,0.1167981863805337,56028,data/fma_small/056/056028.mp3
7577,7,2,Rock,Folk,False,0.351863506695009,0.1087843073485664,0.1111039333938413,143216,data/fma_small/143/143216.mp3
7968,5,6,International,Pop,False,0.3518516550654968,0.0871157238824687,0.1826961798958726,152253,data/fma_small/152/152253.mp3
1986,2,3,Folk,Hip-Hop,False,0.3517022960666196,0.0531585074654972,0.1747544069014774,48815,data/fma_small/048/048815.mp3
3553,1,4,Experimental,Instrumental,False,0.3513793674079052,0.1028945016059642,0.1441694618114694,79087,data/fma_small/079/079087.mp3
2588,5,1,International,Experimental,False,0.3512207863055064,0.2510288862612237,0.1001919000442826,60045,data/fma_small/060/060045.mp3
2299,0,1,Electronic,Experimental,False,0.3505541219912016,0.2279937411652183,0.1225603808259832,55183,data/fma_small/055/055183.mp3
7898,6,7,Pop,Rock,False,0.3502364524710479,0.3409433508942603,0.0092931015767876,148608,data/fma_small/148/148608.mp3
3735,1,4,Experimental,Instrumental,False,0.3490034646495486,0.0463039061277381,0.0799293469576826,84139,data/fma_small/084/084139.mp3
2918,6,5,Pop,International,False,0.3482885763528043,0.1892473764859019,0.1590411998669023,66782,data/fma_small/066/066782.mp3
7281,6,7,Pop,Rock,False,0.3476111345028269,0.3000706009837299,0.047540533519097,138062,data/fma_small/138/138062.mp3
3932,6,7,Pop,Rock,False,0.3461014202448714,0.2925408605945113,0.05356055965036,87188,data/fma_small/087/087188.mp3
1536,5,0,International,Electronic,False,0.3458977383779915,0.0752258713430789,0.1221374098048404,39357,data/fma_small/039/039357.mp3
4965,6,1,Pop,Experimental,False,0.3452285317034692,0.0425044572753325,0.0015514513551418,109973,data/fma_small/109/109973.mp3
7877,6,7,Pop,Rock,False,0.3452167142552165,0.3168106717152552,0.0284060425399612,148510,data/fma_small/148/148510.mp3
2743,4,7,Instrumental,Rock,False,0.3451313519021758,0.0471168689134317,0.1086947900933,63291,data/fma_small/063/063291.mp3
568,2,4,Folk,Instrumental,False,0.3449935292077491,0.2916260508660345,0.0533674783417145,12049,data/fma_small/012/012049.mp3
3062,0,3,Electronic,Hip-Hop,False,0.3444864895433736,0.2279624014628939,0.1165240880804796,69223,data/fma_small/069/069223.mp3
1399,0,6,Electronic,Pop,False,0.343817778722052,0.0909681582786861,0.0800060670791473,36659,data/fma_small/036/036659.mp3
5298,6,5,Pop,International,False,0.3434093387635872,0.1243487815225908,0.0106357757405348,113934,data/fma_small/113/113934.mp3
2197,2,1,Folk,Experimental,False,0.3424217187068533,0.1924463545303693,0.1019566926675211,53589,data/fma_small/053/053589.mp3
7070,4,6,Instrumental,Pop,False,0.3414368754835805,0.2458911799089018,0.0955456955746786,134452,data/fma_small/134/134452.mp3
4655,7,6,Rock,Pop,False,0.3399403861394897,0.2542919969016075,0.0856483892378822,106876,data/fma_small/106/106876.mp3
7457,3,6,Hip-Hop,Pop,False,0.3398873873350143,0.1694586204898714,0.1704287668451429,141568,data/fma_small/141/141568.mp3
6735,6,7,Pop,Rock,False,0.3397206584080987,0.2637939714546632,0.0759266869534354,130369,data/fma_small/130/130369.mp3
1291,3,0,Hip-Hop,Electronic,False,0.3393176419035589,0.2333180059677155,0.1059996359358434,32695,data/fma_small/032/032695.mp3
2827,6,4,Pop,Instrumental,False,0.3388641736480892,0.1543060805154417,0.0589062483306571,64788,data/fma_small/064/064788.mp3
6042,5,4,International,Instrumental,False,0.3387343075875803,0.0925622588418476,0.1196692378297145,122901,data/fma_small/122/122901.mp3
2092,2,7,Folk,Rock,False,0.3377233422810779,0.2373393576766247,0.0813840531237787,51919,data/fma_small/051/051919.mp3
5070,4,6,Instrumental,Pop,False,0.3372572264026686,0.1120931454293856,0.1395533872527738,111015,data/fma_small/111/111015.mp3
5553,1,6,Experimental,Pop,False,0.3371798180428893,0.0364250318197415,0.0495198533942597,116465,data/fma_small/116/116465.mp3
582,5,6,International,Pop,False,0.3366443334068596,0.0397083649611681,0.1209704759959249,12109,data/fma_small/012/012109.mp3
1611,7,6,Rock,Pop,False,0.3364897638077123,0.1258663198822558,0.1669067977199531,40985,data/fma_small/040/040985.mp3
2373,6,7,Pop,Rock,False,0.3359437503768697,0.1924071424396202,0.1099996510495012,56275,data/fma_small/056/056275.mp3
5123,6,5,Pop,International,False,0.3350879797235453,0.2243563624789921,0.1107316172445532,111400,data/fma_small/111/111400.mp3
5149,7,6,Rock,Pop,False,0.3338732596102993,0.2955553360181754,0.0383179235921238,112020,data/fma_small/112/112020.mp3
1798,1,0,Experimental,Electronic,False,0.3336364143020743,0.0425370108485246,0.0260992914020826,44804,data/fma_small/044/044804.mp3
3071,7,2,Rock,Folk,False,0.3333687754476462,0.14350114069389,0.1408399445874901,69723,data/fma_small/069/069723.mp3
2655,6,5,Pop,International,False,0.3325358029669388,0.2363587349297824,0.0961770680371563,61670,data/fma_small/061/061670.mp3
5409,7,3,Rock,Hip-Hop,False,0.3322695403213682,0.0306240034397714,0.0563231438881903,114430,data/fma_small/114/114430.mp3
945,7,6,Rock,Pop,False,0.3322001623063864,0.2302448253290472,0.1019553369773391,23037,data/fma_small/023/023037.mp3
2482,1,6,Experimental,Pop,False,0.3320906802925561,0.0322229893862354,0.0288990739730021,57937,data/fma_small/057/057937.mp3
722,7,6,Rock,Pop,False,0.3311822144293663,0.1258588000704084,0.073592890906859,14735,data/fma_small/014/014735.mp3
860,6,5,Pop,International,False,0.3304112361236453,0.3173189529878314,0.0130922831358139,19758,data/fma_small/019/019758.mp3
4650,7,4,Rock,Instrumental,False,0.3300782485339429,0.0980549949427338,0.1112532190670524,106569,data/fma_small/106/106569.mp3
6393,4,6,Instrumental,Pop,False,0.3292289068630692,0.1912098803904833,0.094939053594478,126587,data/fma_small/126/126587.mp3
6297,4,5,Instrumental,International,False,0.3290618668774753,0.0400142587311033,0.0782071874118573,126182,data/fma_small/126/126182.mp3
5901,4,2,Instrumental,Folk,False,0.3289134421351391,0.142582862569114,0.0784677296281231,121653,data/fma_small/121/121653.mp3
58,7,5,Rock,International,False,0.3278056400976298,0.2019623397211494,0.1258433003764803,993,data/fma_small/000/000993.mp3
5032,4,2,Instrumental,Folk,False,0.3267366604239943,0.088017416134608,0.0595127307697895,110648,data/fma_small/110/110648.mp3
3812,6,3,Pop,Hip-Hop,False,0.3266410194089239,0.2064674088108069,0.0065839654039643,85594,data/fma_small/085/085594.mp3
2966,7,4,Rock,Instrumental,False,0.3262088577415026,0.0358711828139589,0.1649565257032768,67661,data/fma_small/067/067661.mp3
4744,7,1,Rock,Experimental,False,0.3257992194535066,0.2781373102931661,0.0476619091603405,107659,data/fma_small/107/107659.mp3
7619,2,7,Folk,Rock,False,0.3245685444584643,0.1372314595769962,0.1572084429783892,144465,data/fma_small/144/144465.mp3
6241,1,4,Experimental,Instrumental,False,0.3245303502073186,0.3015162469562231,0.0230141032510954,125337,data/fma_small/125/125337.mp3
7008,4,2,Instrumental,Folk,False,0.3245051933961867,0.1730272787999785,0.1265544058390001,133571,data/fma_small/133/133571.mp3
3887,3,0,Hip-Hop,Electronic,False,0.3242798846110236,0.0511491393883478,0.0186054363291554,86679,data/fma_small/086/086679.mp3
612,2,7,Folk,Rock,False,0.3236135827911882,0.2755674558904261,0.048046126900762,12513,data/fma_small/012/012513.mp3
1847,7,2,Rock,Folk,False,0.3232771361933358,0.1771742536438634,0.0687740609245342,45474,data/fma_small/045/045474.mp3
4967,6,7,Pop,Rock,False,0.3225468857863843,0.2079618274141652,0.1145850583722191,109975,data/fma_small/109/109975.mp3
2078,6,1,Pop,Experimental,False,0.3221031604652302,0.1586363368000363,0.1634668236651939,51278,data/fma_small/051/051278.mp3
7903,6,7,Pop,Rock,False,0.3210695535705763,0.2696053949454622,0.0514641586251141,148613,data/fma_small/148/148613.mp3
1885,6,5,Pop,International,False,0.3199636453395976,0.2683796268792366,0.0515840184603609,46733,data/fma_small/046/046733.mp3
2503,6,5,Pop,International,False,0.3191120281288759,0.1838587457695498,0.135253282359326,58166,data/fma_small/058/058166.mp3
7716,6,5,Pop,International,False,0.3172584757085318,0.2359434675054351,0.0813150082030966,145703,data/fma_small/145/145703.mp3
4402,7,0,Rock,Electronic,False,0.3158874154785465,0.0206599132101256,0.1520880541967212,98297,data/fma_small/098/098297.mp3
3854,4,2,Instrumental,Folk,False,0.3144392865917978,0.2033643798976208,0.084650450996868,86038,data/fma_small/086/086038.mp3
509,5,1,International,Experimental,False,0.3138918581516339,0.2283615449887088,0.0462768256510852,11682,data/fma_small/011/011682.mp3
113,1,7,Experimental,Rock,False,0.3137995051489191,0.1489451447521651,0.1426289035771104,1735,data/fma_small/001/001735.mp3
401,7,2,Rock,Folk,False,0.3135437505870603,0.2614165997164615,0.0191794099867332,9560,data/fma_small/009/009560.mp3
7168,0,6,Electronic,Pop,False,0.3131923914020612,0.1285489037885739,0.0262895500577804,135990,data/fma_small/135/135990.mp3
5254,5,4,International,Instrumental,False,0.3122835801631053,0.0198064447804759,0.0575918545780373,113279,data/fma_small/113/113279.mp3
2091,2,6,Folk,Pop,False,0.312205977841588,0.2156356555808153,0.0965703222607726,51918,data/fma_small/051/051918.mp3
3899,7,6,Rock,Pop,False,0.3121610645159472,0.1064493157208145,0.075993107864537,86795,data/fma_small/086/086795.mp3
2404,7,5,Rock,International,False,0.3120243412535707,0.2540598436652946,0.0359962586609525,56648,data/fma_small/056/056648.mp3
3453,4,6,Instrumental,Pop,False,0.3113629295415699,0.1863716813712855,0.1249912481702844,75437,data/fma_small/075/075437.mp3
940,0,6,Electronic,Pop,False,0.3111677446679741,0.3001948105906905,0.0109729340772836,23010,data/fma_small/023/023010.mp3
3528,1,7,Experimental,Rock,False,0.3109828013505526,0.254523647313713,0.0564591540368396,77521,data/fma_small/077/077521.mp3
5512,0,5,Electronic,International,False,0.3108812983132849,0.1373004104709778,0.1633256155126543,116029,data/fma_small/116/116029.mp3
12,2,4,Folk,Instrumental,False,0.3091617390348776,0.1584617705810636,0.0372146965884981,203,data/fma_small/000/000203.mp3
7444,4,6,Instrumental,Pop,False,0.3089776743119713,0.1888144648568975,0.1201632094550737,141296,data/fma_small/141/141296.mp3
