sample_index,true_id,pred_id,true_label,pred_label,correct,confidence,true_confidence,confidence_margin,track_id,mp3_path
4444,3,6,Hip-Hop,Pop,False,0.6931563019752502,0.00020541764388326555,0.4443833827972412,98621,data/fma_small/098/098621.mp3
6195,0,6,Electronic,Pop,False,0.6861113905906677,0.010185841470956802,0.38636311888694763,124918,data/fma_small/124/124918.mp3
6812,6,7,Pop,Rock,False,0.6860440969467163,0.31136971712112427,0.37467437982559204,131452,data/fma_small/131/131452.mp3
6806,6,7,Pop,Rock,False,0.6859799027442932,0.29838380217552185,0.38759610056877136,131439,data/fma_small/131/131439.mp3
1886,6,7,Pop,Rock,False,0.6849676966667175,0.2351246029138565,0.4498431086540222,46736,data/fma_small/046/046736.mp3
7981,4,2,Instrumental,Folk,False,0.6848194003105164,0.1166125163435936,0.5634329319000244,152570,data/fma_small/152/152570.mp3
352,1,4,Experimental,Instrumental,False,0.6842265129089355,0.0013777476269751787,0.39605414867401123,7391,data/fma_small/007/007391.mp3
4868,0,1,Electronic,Experimental,False,0.6803256869316101,0.03176907077431679,0.48558077216148376,108532,data/fma_small/108/108532.mp3
952,1,5,Experimental,International,False,0.6796607971191406,0.24394235014915466,0.43571844696998596,23329,data/fma_small/023/023329.mp3
3887,3,5,Hip-Hop,International,False,0.6782786846160889,0.010568407364189625,0.37692683935165405,86679,data/fma_small/086/086679.mp3
2024,2,6,Folk,Pop,False,0.676202654838562,0.24838921427726746,0.42781344056129456,49846,data/fma_small/049/049846.mp3
924,6,2,Pop,Folk,False,0.6753402948379517,0.026435555890202522,0.5099640488624573,22097,data/fma_small/022/022097.mp3
7011,4,7,Instrumental,Rock,False,0.6749539375305176,0.09150941669940948,0.551611602306366,133574,data/fma_small/133/133574.mp3
1962,0,6,Electronic,Pop,False,0.671873152256012,0.26186415553092957,0.4100089967250824,48440,data/fma_small/048/048440.mp3
5583,4,1,Instrumental,Experimental,False,0.6715614795684814,0.3284292221069336,0.34313225746154785,116758,data/fma_small/116/116758.mp3
2078,6,0,Pop,Electronic,False,0.668443500995636,0.06978245079517365,0.44417160749435425,51278,data/fma_small/051/051278.mp3
4563,6,7,Pop,Rock,False,0.6681495904922485,0.2532995939254761,0.41484999656677246,104067,data/fma_small/104/104067.mp3
3931,6,2,Pop,Folk,False,0.6658611297607422,0.33212199807167053,0.33373913168907166,87187,data/fma_small/087/087187.mp3
6089,6,2,Pop,Folk,False,0.6653239727020264,0.00046284229028970003,0.41702497005462646,123509,data/fma_small/123/123509.mp3
831,7,6,Rock,Pop,False,0.6645119786262512,0.20873655378818512,0.4557754397392273,18887,data/fma_small/018/018887.mp3
67,1,6,Experimental,Pop,False,0.6640241742134094,0.33161595463752747,0.33240821957588196,1075,data/fma_small/001/001075.mp3
7234,7,6,Rock,Pop,False,0.663771390914917,0.3193553686141968,0.3444160223007202,137605,data/fma_small/137/137605.mp3
779,7,2,Rock,Folk,False,0.6558363437652588,0.007994064129889011,0.36785605549812317,16995,data/fma_small/016/016995.mp3
2483,1,3,Experimental,Hip-Hop,False,0.6546252965927124,0.012933907099068165,0.32235586643218994,57938,data/fma_small/057/057938.mp3
1203,1,0,Experimental,Electronic,False,0.6514416933059692,0.001508713816292584,0.33262139558792114,29741,data/fma_small/029/029741.mp3
2639,3,5,Hip-Hop,International,False,0.6514217853546143,0.2724740505218506,0.37894773483276367,61159,data/fma_small/061/061159.mp3
5388,7,3,Rock,Hip-Hop,False,0.6502087712287903,0.003227376379072666,0.3717416524887085,114395,data/fma_small/114/114395.mp3
888,0,3,Electronic,Hip-Hop,False,0.649998664855957,0.1907864362001419,0.4592122435569763,21167,data/fma_small/021/021167.mp3
2482,1,2,Experimental,Folk,False,0.6483609676361084,0.024283824488520622,0.35819011926651,57937,data/fma_small/057/057937.mp3
1997,6,1,Pop,Experimental,False,0.6467225551605225,0.11159703135490417,0.48927992582321167,49039,data/fma_small/049/049039.mp3
7630,2,4,Folk,Instrumental,False,0.6466369032859802,0.21262113749980927,0.43401575088500977,144476,data/fma_small/144/144476.mp3
424,2,1,Folk,Experimental,False,0.6454341411590576,0.03636515885591507,0.32783812284469604,10389,data/fma_small/010/010389.mp3
2735,2,1,Folk,Experimental,False,0.6431604027748108,0.02008373662829399,0.3113430142402649,63252,data/fma_small/063/063252.mp3
6354,6,2,Pop,Folk,False,0.6420559883117676,0.253383070230484,0.38867291808128357,126407,data/fma_small/126/126407.mp3
538,3,0,Hip-Hop,Electronic,False,0.6419556140899658,0.3197176456451416,0.3222379684448242,11790,data/fma_small/011/011790.mp3
2162,1,4,Experimental,Instrumental,False,0.6393595933914185,0.0001973570033442229,0.3898553252220154,52859,data/fma_small/052/052859.mp3
6154,2,4,Folk,Instrumental,False,0.6354137063026428,0.07353132963180542,0.5168889164924622,124424,data/fma_small/124/124424.mp3
7698,4,1,Instrumental,Experimental,False,0.6350460052490234,0.04384702444076538,0.4088982939720154,145477,data/fma_small/145/145477.mp3
1293,2,6,Folk,Pop,False,0.6332976818084717,0.12831100821495056,0.48808422684669495,32756,data/fma_small/032/032756.mp3
7756,0,1,Electronic,Experimental,False,0.6330779790878296,0.037637967616319656,0.37982240319252014,145918,data/fma_small/145/145918.mp3
70,7,0,Rock,Electronic,False,0.6328588128089905,0.2841889560222626,0.3486698567867279,1087,data/fma_small/001/001087.mp3
7192,7,1,Rock,Experimental,False,0.6327986717224121,0.006781574338674545,0.3232616186141968,136706,data/fma_small/136/136706.mp3
5752,4,1,Instrumental,Experimental,False,0.6323991417884827,0.09180065989494324,0.4086960256099701,119831,data/fma_small/119/119831.mp3
5298,6,7,Pop,Rock,False,0.6309500932693481,0.06466007232666016,0.527413547039032,113934,data/fma_small/113/113934.mp3
4373,0,4,Electronic,Instrumental,False,0.6309024095535278,0.005770826246589422,0.31537067890167236,97940,data/fma_small/097/097940.mp3
1291,3,6,Hip-Hop,Pop,False,0.630814254283905,0.0039666262455284595,0.4805220663547516,32695,data/fma_small/032/032695.mp3
3062,0,3,Electronic,Hip-Hop,False,0.626168966293335,0.11745796352624893,0.39626461267471313,69223,data/fma_small/069/069223.mp3
5866,3,1,Hip-Hop,Experimental,False,0.6251690983772278,0.21294277906417847,0.4122263193130493,121312,data/fma_small/121/121312.mp3
2244,5,0,International,Electronic,False,0.6246668100357056,0.1375700831413269,0.48709672689437866,54436,data/fma_small/054/054436.mp3
1914,1,7,Experimental,Rock,False,0.6243224143981934,0.20368628203868866,0.4206361174583435,47197,data/fma_small/047/047197.mp3
3307,6,7,Pop,Rock,False,0.6223131418228149,0.29297471046447754,0.3293384313583374,73465,data/fma_small/073/073465.mp3
6464,2,6,Folk,Pop,False,0.6221137046813965,0.07589158415794373,0.38464316725730896,127194,data/fma_small/127/127194.mp3
3071,7,4,Rock,Instrumental,False,0.621539294719696,0.00042412846232764423,0.39844727516174316,69723,data/fma_small/069/069723.mp3
1792,1,7,Experimental,Rock,False,0.6209994554519653,0.05606912449002266,0.31121835112571716,44798,data/fma_small/044/044798.mp3
6901,1,6,Experimental,Pop,False,0.6204079389572144,0.343514084815979,0.27689385414123535,132434,data/fma_small/132/132434.mp3
1071,1,6,Experimental,Pop,False,0.6199284195899963,0.07547631859779358,0.3265646696090698,26307,data/fma_small/026/026307.mp3
934,6,7,Pop,Rock,False,0.6193276643753052,0.12301338464021683,0.49631428718566895,22476,data/fma_small/022/022476.mp3
4475,0,6,Electronic,Pop,False,0.6172951459884644,0.31942376494407654,0.2978713810443878,99311,data/fma_small/099/099311.mp3
2493,1,7,Experimental,Rock,False,0.6156291961669922,0.1303751915693283,0.4806063771247864,58068,data/fma_small/058/058068.mp3
7400,2,3,Folk,Hip-Hop,False,0.6154698133468628,0.012532392516732216,0.34296685457229614,140794,data/fma_small/140/140794.mp3
3355,6,7,Pop,Rock,False,0.6153736710548401,0.37983787059783936,0.23553580045700073,73792,data/fma_small/073/073792.mp3
3678,1,6,Experimental,Pop,False,0.6148314476013184,0.12479612976312637,0.4377584457397461,82890,data/fma_small/082/082890.mp3
6242,6,7,Pop,Rock,False,0.6122572422027588,0.2260478436946869,0.3862093985080719,125375,data/fma_small/125/125375.mp3
3835,0,6,Electronic,Pop,False,0.6102926731109619,0.08679142594337463,0.407286673784256,85836,data/fma_small/085/085836.mp3
415,1,4,Experimental,Instrumental,False,0.6074604988098145,0.22957560420036316,0.3778848946094513,10377,data/fma_small/010/010377.mp3
3447,4,1,Instrumental,Experimental,False,0.6045987606048584,0.14411723613739014,0.45046576857566833,75431,data/fma_small/075/075431.mp3
3445,4,1,Instrumental,Experimental,False,0.6010251045227051,0.32572436332702637,0.2753007411956787,75429,data/fma_small/075/075429.mp3
1216,3,0,Hip-Hop,Electronic,False,0.5997365713119507,0.23549523949623108,0.3642413318157196,30041,data/fma_small/030/030041.mp3
2362,0,6,Electronic,Pop,False,0.598585307598114,0.30824989080429077,0.29033541679382324,56029,data/fma_small/056/056029.mp3
6834,4,3,Instrumental,Hip-Hop,False,0.5959179997444153,0.06088053435087204,0.4692896008491516,131789,data/fma_small/131/131789.mp3
7970,5,0,International,Electronic,False,0.595184862613678,0.3819696605205536,0.2132152020931244,152258,data/fma_small/152/152258.mp3
6186,4,0,Instrumental,Electronic,False,0.5941691398620605,0.3967772424221039,0.19739189743995667,124876,data/fma_small/124/124876.mp3
4965,6,1,Pop,Experimental,False,0.5940657258033752,0.3813181221485138,0.21274760365486145,109973,data/fma_small/109/109973.mp3
674,0,6,Electronic,Pop,False,0.5932789444923401,0.23715205490589142,0.35612690448760986,14063,data/fma_small/014/014063.mp3
3787,6,7,Pop,Rock,False,0.591727077960968,0.38294851779937744,0.20877856016159058,85419,data/fma_small/085/085419.mp3
714,7,2,Rock,Folk,False,0.5911630988121033,0.0261104516685009,0.2281249761581421,14653,data/fma_small/014/014653.mp3
1036,5,6,International,Pop,False,0.5892925262451172,0.08588196337223053,0.3746527433395386,25603,data/fma_small/025/025603.mp3
6362,4,5,Instrumental,International,False,0.5889739394187927,0.009662405587732792,0.2826394736766815,126415,data/fma_small/126/126415.mp3
3813,6,3,Pop,Hip-Hop,False,0.5889332294464111,0.016103342175483704,0.3528885841369629,85595,data/fma_small/085/085595.mp3
7668,2,6,Folk,Pop,False,0.5878170728683472,0.007771732751280069,0.2791082262992859,145002,data/fma_small/145/145002.mp3
2142,0,3,Electronic,Hip-Hop,False,0.5874324440956116,0.1626119613647461,0.4248204827308655,52629,data/fma_small/052/052629.mp3
5724,1,6,Experimental,Pop,False,0.5846966505050659,0.04814663156867027,0.42583000659942627,119118,data/fma_small/119/119118.mp3
6722,0,4,Electronic,Instrumental,False,0.5826424360275269,0.11199964582920074,0.28034642338752747,130133,data/fma_small/130/130133.mp3
7055,2,6,Folk,Pop,False,0.5817513465881348,0.27579906582832336,0.3059522807598114,134077,data/fma_small/134/134077.mp3
5355,3,0,Hip-Hop,Electronic,False,0.5810607671737671,0.12112162262201309,0.4599391520023346,114266,data/fma_small/114/114266.mp3
1321,7,6,Rock,Pop,False,0.5805460214614868,0.3624819219112396,0.2180640995502472,33461,data/fma_small/033/033461.mp3
3648,4,0,Instrumental,Electronic,False,0.5804430842399597,0.2798052132129669,0.3006378710269928,81782,data/fma_small/081/081782.mp3
119,2,5,Folk,International,False,0.579749584197998,0.384134441614151,0.19561514258384705,1925,data/fma_small/001/001925.mp3
2258,5,0,International,Electronic,False,0.5793518424034119,0.06435591727495193,0.27689269185066223,54476,data/fma_small/054/054476.mp3
1539,1,4,Experimental,Instrumental,False,0.579271674156189,0.030130136758089066,0.24827998876571655,39484,data/fma_small/039/039484.mp3
5901,4,6,Instrumental,Pop,False,0.5786966681480408,0.04217743128538132,0.20382839441299438,121653,data/fma_small/121/121653.mp3
3025,0,3,Electronic,Hip-Hop,False,0.5783491134643555,0.39714860916137695,0.18120050430297852,68891,data/fma_small/068/068891.mp3
7507,3,7,Hip-Hop,Rock,False,0.5778188705444336,0.005947861820459366,0.39603284001350403,142362,data/fma_small/142/142362.mp3
7899,6,7,Pop,Rock,False,0.5760964155197144,0.3686971068382263,0.20739930868148804,148609,data/fma_small/148/148609.mp3
7512,7,6,Rock,Pop,False,0.5749564170837402,0.14440271258354187,0.3847220540046692,142511,data/fma_small/142/142511.mp3
7176,4,2,Instrumental,Folk,False,0.5749126672744751,0.031215794384479523,0.37520724534988403,136276,data/fma_small/136/136276.mp3
2684,5,6,International,Pop,False,0.5744028687477112,0.23427732288837433,0.34012556076049805,62195,data/fma_small/062/062195.mp3
2091,2,6,Folk,Pop,False,0.5728549957275391,0.15803900361061096,0.4148159921169281,51918,data/fma_small/051/051918.mp3
5541,2,5,Folk,International,False,0.5722324252128601,0.4254104495048523,0.1468219757080078,116447,data/fma_small/116/116447.mp3
6025,4,0,Instrumental,Electronic,False,0.5721856951713562,0.277666836977005,0.2945188581943512,122673,data/fma_small/122/122673.mp3
4650,7,4,Rock,Instrumental,False,0.5712406635284424,0.04494795948266983,0.41466662287712097,106569,data/fma_small/106/106569.mp3
5732,1,6,Experimental,Pop,False,0.570996880531311,0.3923645615577698,0.17863231897354126,119545,data/fma_small/119/119545.mp3
7838,4,0,Instrumental,Electronic,False,0.5694581270217896,0.3736967444419861,0.19576138257980347,148124,data/fma_small/148/148124.mp3
2955,7,6,Rock,Pop,False,0.5679948925971985,0.19863343238830566,0.3693614602088928,67556,data/fma_small/067/067556.mp3
4390,0,4,Electronic,Instrumental,False,0.5675005912780762,0.3872935175895691,0.18020707368850708,98203,data/fma_small/098/098203.mp3
4130,1,2,Experimental,Folk,False,0.567315936088562,0.41034069657325745,0.15697523951530457,91900,data/fma_small/091/091900.mp3
2957,7,2,Rock,Folk,False,0.5670669078826904,0.08324362337589264,0.32149145007133484,67558,data/fma_small/067/067558.mp3
7619,2,6,Folk,Pop,False,0.5653156638145447,0.06129920110106468,0.27357470989227295,144465,data/fma_small/144/144465.mp3
6414,7,6,Rock,Pop,False,0.5632603168487549,0.0040008025243878365,0.14424684643745422,126674,data/fma_small/126/126674.mp3
4073,6,0,Pop,Electronic,False,0.5628248453140259,0.21105945110321045,0.35176539421081543,91157,data/fma_small/091/091157.mp3
2746,2,6,Folk,Pop,False,0.5618801116943359,0.40346208214759827,0.15841802954673767,63457,data/fma_small/063/063457.mp3
79,1,6,Experimental,Pop,False,0.5614078044891357,0.12494329363107681,0.28340330719947815,1276,data/fma_small/001/001276.mp3
3463,3,6,Hip-Hop,Pop,False,0.5607433319091797,0.20006664097309113,0.36067670583724976,75745,data/fma_small/075/075745.mp3
6561,6,7,Pop,Rock,False,0.5603157877922058,0.42278286814689636,0.13753291964530945,127914,data/fma_small/127/127914.mp3
693,4,2,Instrumental,Folk,False,0.5598995685577393,0.15456101298332214,0.4053385555744171,14569,data/fma_small/014/014569.mp3
4863,0,5,Electronic,International,False,0.559650182723999,0.41935551166534424,0.14029467105865479,108527,data/fma_small/108/108527.mp3
3663,1,0,Experimental,Electronic,False,0.5595731139183044,0.21625328063964844,0.33543476462364197,82242,data/fma_small/082/082242.mp3
1013,1,5,Experimental,International,False,0.5561692714691162,0.001726160291582346,0.3217926025390625,24975,data/fma_small/024/024975.mp3
5628,2,6,Folk,Pop,False,0.5561036467552185,0.32289206981658936,0.23321157693862915,117629,data/fma_small/117/117629.mp3
3735,1,2,Experimental,Folk,False,0.5560200810432434,0.051863331347703934,0.3256967067718506,84139,data/fma_small/084/084139.mp3
505,5,2,International,Folk,False,0.55335533618927,8.571053513151128e-06,0.3219745457172394,11675,data/fma_small/011/011675.mp3
2942,6,7,Pop,Rock,False,0.5515411496162415,0.16615615785121918,0.3853849768638611,67361,data/fma_small/067/067361.mp3
6126,3,0,Hip-Hop,Electronic,False,0.5489326119422913,0.24790805578231812,0.30102455615997314,123975,data/fma_small/123/123975.mp3
178,2,6,Folk,Pop,False,0.5475204586982727,0.297348290681839,0.2501721680164337,3921,data/fma_small/003/003921.mp3
6371,6,7,Pop,Rock,False,0.546603798866272,0.394773930311203,0.15182986855506897,126431,data/fma_small/126/126431.mp3
6019,4,2,Instrumental,Folk,False,0.5459215641021729,0.07645219564437866,0.25933337211608887,122648,data/fma_small/122/122648.mp3
2871,1,6,Experimental,Pop,False,0.5451445579528809,0.006402278319001198,0.26296573877334595,65265,data/fma_small/065/065265.mp3
2750,1,5,Experimental,International,False,0.5448470711708069,0.0008494782377965748,0.0939115583896637,63626,data/fma_small/063/063626.mp3
5211,6,0,Pop,Electronic,False,0.5437566637992859,0.01378781907260418,0.10491645336151123,113021,data/fma_small/113/113021.mp3
7139,5,6,International,Pop,False,0.5436194539070129,0.10904255509376526,0.36528170108795166,135221,data/fma_small/135/135221.mp3
2499,2,7,Folk,Rock,False,0.5417155027389526,0.04347536340355873,0.2768876254558563,58140,data/fma_small/058/058140.mp3
2105,6,0,Pop,Electronic,False,0.5413315892219543,0.2575080096721649,0.28382357954978943,52039,data/fma_small/052/052039.mp3
1861,1,4,Experimental,Instrumental,False,0.5411624908447266,0.13845431804656982,0.2208627462387085,45934,data/fma_small/045/045934.mp3
3943,6,2,Pop,Folk,False,0.5400201678276062,0.3443024456501007,0.1957177221775055,87325,data/fma_small/087/087325.mp3
3510,5,2,International,Folk,False,0.5378782749176025,0.0009566884255036712,0.1763192117214203,76076,data/fma_small/076/076076.mp3
3793,6,7,Pop,Rock,False,0.5375926494598389,0.4349343776702881,0.10265827178955078,85425,data/fma_small/085/085425.mp3
6450,6,2,Pop,Folk,False,0.5373691320419312,0.29809844493865967,0.23927068710327148,127180,data/fma_small/127/127180.mp3
3579,5,1,International,Experimental,False,0.5364460945129395,0.4363482892513275,0.10009780526161194,80351,data/fma_small/080/080351.mp3
2077,6,0,Pop,Electronic,False,0.5339550971984863,0.11972232908010483,0.21212267875671387,51276,data/fma_small/051/051276.mp3
5847,4,0,Instrumental,Electronic,False,0.5336915254592896,7.426738193316851e-06,0.2777433693408966,120515,data/fma_small/120/120515.mp3
866,7,6,Rock,Pop,False,0.5327944159507751,0.007635150104761124,0.15920311212539673,20050,data/fma_small/020/020050.mp3
7549,4,7,Instrumental,Rock,False,0.5326920747756958,0.015888020396232605,0.14000487327575684,142641,data/fma_small/142/142641.mp3
3864,1,6,Experimental,Pop,False,0.5325742363929749,0.04732191935181618,0.3708120584487915,86140,data/fma_small/086/086140.mp3
6505,6,7,Pop,Rock,False,0.532557487487793,0.23790177702903748,0.2946557104587555,127302,data/fma_small/127/127302.mp3
6609,4,2,Instrumental,Folk,False,0.5315696001052856,0.24419012665748596,0.2873794734477997,128886,data/fma_small/128/128886.mp3
2498,2,6,Folk,Pop,False,0.5314326286315918,0.16909661889076233,0.2586447596549988,58135,data/fma_small/058/058135.mp3
1799,6,4,Pop,Instrumental,False,0.5307040810585022,0.2654113471508026,0.2652927339076996,44805,data/fma_small/044/044805.mp3
4178,1,7,Experimental,Rock,False,0.5292097330093384,0.1909855604171753,0.24985849857330322,92888,data/fma_small/092/092888.mp3
5931,5,0,International,Electronic,False,0.5291774272918701,0.1030193418264389,0.38616394996643066,121930,data/fma_small/121/121930.mp3
2464,2,5,Folk,International,False,0.529011607170105,0.08015042543411255,0.33977001905441284,57639,data/fma_small/057/057639.mp3
6306,4,2,Instrumental,Folk,False,0.5266640186309814,0.4332513213157654,0.09341269731521606,126216,data/fma_small/126/126216.mp3
7283,6,7,Pop,Rock,False,0.5257777571678162,0.4602438807487488,0.06553387641906738,138064,data/fma_small/138/138064.mp3
6241,1,4,Experimental,Instrumental,False,0.5250833034515381,0.21566370129585266,0.2664749026298523,125337,data/fma_small/125/125337.mp3
3479,7,5,Rock,International,False,0.524429202079773,0.014821152202785015,0.3055577278137207,75785,data/fma_small/075/075785.mp3
3667,7,6,Rock,Pop,False,0.5206824541091919,0.301399290561676,0.21928316354751587,82464,data/fma_small/082/082464.mp3
5686,1,2,Experimental,Folk,False,0.5202003717422485,0.1623891443014145,0.21376219391822815,118505,data/fma_small/118/118505.mp3
5846,4,7,Instrumental,Rock,False,0.5198829174041748,0.07324446737766266,0.20014947652816772,120514,data/fma_small/120/120514.mp3
1245,0,4,Electronic,Instrumental,False,0.5197079181671143,0.015390134416520596,0.2943528890609741,31043,data/fma_small/031/031043.mp3
1308,0,7,Electronic,Rock,False,0.5192896723747253,0.0006123578641563654,0.15567538142204285,33123,data/fma_small/033/033123.mp3
6601,1,4,Experimental,Instrumental,False,0.5190673470497131,0.23332922160625458,0.28573811054229736,128835,data/fma_small/128/128835.mp3
3843,6,7,Pop,Rock,False,0.5184642672538757,0.4437127709388733,0.07475149631500244,85953,data/fma_small/085/085953.mp3
2819,3,0,Hip-Hop,Electronic,False,0.5174322128295898,0.23650427162647247,0.28092795610427856,64626,data/fma_small/064/064626.mp3
5662,0,6,Electronic,Pop,False,0.5168960094451904,0.4826042950153351,0.03429171442985535,118070,data/fma_small/118/118070.mp3
6531,1,4,Experimental,Instrumental,False,0.5166831612586975,0.16823609173297882,0.24300211668014526,127541,data/fma_small/127/127541.mp3
5293,6,5,Pop,International,False,0.5155366659164429,0.19675496220588684,0.26012977957725525,113809,data/fma_small/113/113809.mp3
6396,7,6,Rock,Pop,False,0.515514612197876,0.11460766941308975,0.20932942628860474,126598,data/fma_small/126/126598.mp3
1212,7,6,Rock,Pop,False,0.514967143535614,0.043582625687122345,0.14538028836250305,29813,data/fma_small/029/029813.mp3
2276,6,2,Pop,Folk,False,0.514162540435791,0.1166062131524086,0.26142236590385437,54664,data/fma_small/054/054664.mp3
7470,0,7,Electronic,Rock,False,0.5140144228935242,0.008998777717351913,0.09040158987045288,141874,data/fma_small/141/141874.mp3
7826,5,0,International,Electronic,False,0.5135496854782104,0.3832353353500366,0.13031435012817383,148075,data/fma_small/148/148075.mp3
2912,6,0,Pop,Electronic,False,0.5133469700813293,0.0142601253464818,0.2695203721523285,66649,data/fma_small/066/066649.mp3
2923,2,5,Folk,International,False,0.5132564902305603,0.44063735008239746,0.07261914014816284,67016,data/fma_small/067/067016.mp3
2807,2,6,Folk,Pop,False,0.5127324461936951,0.11232275515794754,0.33066946268081665,64553,data/fma_small/064/064553.mp3
1271,6,2,Pop,Folk,False,0.5121297836303711,0.28654909133911133,0.22558069229125977,32332,data/fma_small/032/032332.mp3
4834,4,1,Instrumental,Experimental,False,0.5117437243461609,0.29984644055366516,0.21189728379249573,108472,data/fma_small/108/108472.mp3
1757,3,1,Hip-Hop,Experimental,False,0.5113894939422607,0.008818469010293484,0.10049891471862793,43860,data/fma_small/043/043860.mp3
3300,0,1,Electronic,Experimental,False,0.5110769271850586,0.4394437372684479,0.07163318991661072,73366,data/fma_small/073/073366.mp3
4147,0,6,Electronic,Pop,False,0.5103152990341187,0.484415739774704,0.025899559259414673,92284,data/fma_small/092/092284.mp3
1852,2,4,Folk,Instrumental,False,0.5090957283973694,0.23355713486671448,0.2755385935306549,45515,data/fma_small/045/045515.mp3
4968,6,3,Pop,Hip-Hop,False,0.5085709095001221,0.2559177279472351,0.25265318155288696,109976,data/fma_small/109/109976.mp3
6130,3,4,Hip-Hop,Instrumental,False,0.5068002939224243,0.003133076010271907,0.0632820725440979,123979,data/fma_small/123/123979.mp3
940,0,3,Electronic,Hip-Hop,False,0.504883348941803,0.0003779160906560719,0.11667519807815552,23010,data/fma_small/023/023010.mp3
2947,6,1,Pop,Experimental,False,0.503432035446167,0.44257599115371704,0.06085604429244995,67366,data/fma_small/067/067366.mp3
5505,2,4,Folk,Instrumental,False,0.5022710561752319,0.2719809412956238,0.23029011487960815,115926,data/fma_small/115/115926.mp3
591,2,7,Folk,Rock,False,0.5006741285324097,0.05031026154756546,0.22650116682052612,12348,data/fma_small/012/012348.mp3
993,5,1,International,Experimental,False,0.5000000596046448,0.24790307879447937,0.24790334701538086,24701,data/fma_small/024/024701.mp3
2492,1,0,Experimental,Electronic,False,0.49942344427108765,0.17314891517162323,0.2936862111091614,58063,data/fma_small/058/058063.mp3
2478,3,6,Hip-Hop,Pop,False,0.49929872155189514,0.0034237708896398544,0.09855368733406067,57823,data/fma_small/057/057823.mp3
7792,1,4,Experimental,Instrumental,False,0.49912065267562866,0.18943144381046295,0.3096892237663269,146988,data/fma_small/146/146988.mp3
6731,2,5,Folk,International,False,0.4987170100212097,0.2586279809474945,0.2400890290737152,130347,data/fma_small/130/130347.mp3
7577,7,2,Rock,Folk,False,0.4979076385498047,0.02817852795124054,0.031070709228515625,143216,data/fma_small/143/143216.mp3
3708,3,0,Hip-Hop,Electronic,False,0.4971861243247986,0.4694277048110962,0.027758419513702393,83718,data/fma_small/083/083718.mp3
6042,5,0,International,Electronic,False,0.49673449993133545,0.17975473403930664,0.22720661759376526,122901,data/fma_small/122/122901.mp3
1096,7,6,Rock,Pop,False,0.4966798722743988,0.23430736362934113,0.2422424852848053,26681,data/fma_small/026/026681.mp3
3888,3,7,Hip-Hop,Rock,False,0.4957597553730011,0.0009173866710625589,0.0322151780128479,86680,data/fma_small/086/086680.mp3
1278,6,5,Pop,International,False,0.4953880310058594,0.12203895300626755,0.11918321251869202,32339,data/fma_small/032/032339.mp3
7342,1,6,Experimental,Pop,False,0.4953359365463257,0.003083860268816352,0.06574130058288574,139638,data/fma_small/139/139638.mp3
4579,1,3,Experimental,Hip-Hop,False,0.4952039122581482,0.000724647892639041,0.12047457695007324,104724,data/fma_small/104/104724.mp3
448,7,0,Rock,Electronic,False,0.49482262134552,0.2721451222896576,0.22267749905586243,10672,data/fma_small/010/010672.mp3
2937,6,7,Pop,Rock,False,0.4947469234466553,0.4002350866794586,0.09451183676719666,67336,data/fma_small/067/067336.mp3
2918,6,5,Pop,International,False,0.4939967691898346,0.41370221972465515,0.08029454946517944,66782,data/fma_small/066/066782.mp3
2818,3,6,Hip-Hop,Pop,False,0.4935416877269745,0.42719587683677673,0.06634581089019775,64625,data/fma_small/064/064625.mp3
5999,6,4,Pop,Instrumental,False,0.4933544397354126,0.0011066622100770473,0.13743922114372253,122579,data/fma_small/122/122579.mp3
2317,6,2,Pop,Folk,False,0.4918993413448334,0.23460611701011658,0.23675763607025146,55290,data/fma_small/055/055290.mp3
221,5,2,International,Folk,False,0.4910789430141449,0.43138617277145386,0.05969277024269104,4508,data/fma_small/004/004508.mp3
5418,0,6,Electronic,Pop,False,0.491044819355011,0.19993376731872559,0.22899901866912842,114544,data/fma_small/114/114544.mp3
3119,0,4,Electronic,Instrumental,False,0.49047404527664185,0.3267052471637726,0.16376879811286926,70302,data/fma_small/070/070302.mp3
5123,6,3,Pop,Hip-Hop,False,0.49031850695610046,0.1860491931438446,0.30426931381225586,111400,data/fma_small/111/111400.mp3
5393,7,0,Rock,Electronic,False,0.4902876913547516,0.14546993374824524,0.21880623698234558,114400,data/fma_small/114/114400.mp3
1922,2,6,Folk,Pop,False,0.4901684522628784,0.0008123720181174576,0.18931648135185242,47506,data/fma_small/047/047506.mp3
7444,4,7,Instrumental,Rock,False,0.489510715007782,0.2059580385684967,0.2835526764392853,141296,data/fma_small/141/141296.mp3
1114,1,4,Experimental,Instrumental,False,0.48926448822021484,0.29803791642189026,0.19122657179832458,27455,data/fma_small/027/027455.mp3
1627,1,6,Experimental,Pop,False,0.48923712968826294,0.1625165343284607,0.23290470242500305,41709,data/fma_small/041/041709.mp3
2158,0,3,Electronic,Hip-Hop,False,0.4880533218383789,0.03844108805060387,0.22841373085975647,52647,data/fma_small/052/052647.mp3
2454,1,7,Experimental,Rock,False,0.487964004278183,0.3422802686691284,0.14568373560905457,57440,data/fma_small/057/057440.mp3
1567,1,2,Experimental,Folk,False,0.48591673374176025,0.04988287389278412,0.03356572985649109,40182,data/fma_small/040/040182.mp3
4445,3,7,Hip-Hop,Rock,False,0.4827371835708618,0.09657080471515656,0.21034148335456848,98622,data/fma_small/098/098622.mp3
